UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
7503,H36916,H,300.3,311.7,1655,29.9,193,0,0,0,0,0,0,11.399999999999977,49484.5,None,0.14752329642507697,1.1420675660547,0.648299064335307,-1.0118849880513456,1.3361777238877892,1.3979109209203808,-1.0284582222209453,1,0,0
7508,L54687,L,300.5,311.9,1750,28.3,207,0,0,0,0,0,0,11.399999999999977,49525.0,None,0.2475153636803477,1.2768693372657955,1.178210821829714,-1.1723916229754356,1.5561272604423524,1.3979109209203808,-1.024484745117213,0,1,0
7514,L54693,L,300.4,311.8,2261,14.9,5,0,0,0,0,0,0,11.400000000000034,33688.9,None,0.19751933005269812,1.209468451660267,4.028578275299629,-2.51663469046469,-1.6174303384163455,1.3979109209204377,-2.5781731590040473,0,1,0
7518,L54697,L,300.3,311.7,1445,47.3,15,0,0,0,0,0,0,11.399999999999977,68348.5,None,0.14752329642507697,1.1420675660547,-0.5230848206523292,0.7336246667481341,-1.4603235265916574,1.3979109209203808,0.8222991132064164,0,1,0
7519,L54698,L,300.2,311.5,1500,40.8,17,0,0,0,0,0,0,11.300000000000011,61199.99999999999,None,0.09752726279742736,1.0072657948436043,-0.2162938031555673,0.08156646236901802,-1.42890216422672,1.2980151877747563,0.12095587676120279,0,1,0
7520,L54699,L,300.2,311.6,1999,21.0,19,0,0,0,0,0,0,11.400000000000034,41979.0,None,0.09752726279742736,1.0746666804491714,2.567137428315054,-1.9047031448165967,-1.3974808018617824,1.3979109209204377,-1.7648269235064662,0,1,0
7522,M22381,M,300.2,311.6,1467,40.7,23,0,0,0,0,0,0,11.400000000000034,59706.9,None,0.09752726279742736,1.0746666804491714,-0.4003684136536244,0.07153479768626296,-1.334638077131907,1.3979109209204377,-0.025532979129731143,0,0,1
7526,H36939,H,300.1,311.5,1383,49.1,33,0,0,0,0,0,0,11.399999999999977,67905.3,None,0.0475312291698062,1.0072657948436043,-0.8689219676486789,0.9141946310377358,-1.177531265307219,1.3979109209203808,0.7788165193206339,1,0,0
7527,L54706,L,300.1,311.4,1660,31.4,38,0,0,0,0,0,0,11.299999999999955,52124.0,None,0.0475312291698062,0.9398649092380373,0.6761891568350127,-0.8614100178100111,-1.0989778593948751,1.2980151877746995,-0.7694954366579406,0,1,0
7529,M22388,M,300.1,311.3,1748,26.6,42,0,0,0,0,0,0,11.199999999999989,46496.8,None,0.0475312291698062,0.8724640236325086,1.1670547848298316,-1.3429299225822813,-1.0361351346649998,1.198119454629075,-1.3215830998214715,0,0,1
7535,L54714,L,300.0,311.2,1418,47.3,60,0,0,0,0,0,0,11.199999999999989,67071.4,None,-0.002464804457843392,0.8050631380269416,-0.6736913201507395,0.7336246667481341,-0.7533428733805614,1.198119454629075,0.6970021352020538,0,1,0
7536,L54715,L,300.0,311.2,1629,31.7,62,0,0,0,0,0,0,11.199999999999989,51639.299999999996,None,-0.002464804457843392,0.8050631380269416,0.5032705833368378,-0.8313150237617443,-0.7219215110156237,1.198119454629075,-0.8170496181932274,0,1,0
7537,L54716,L,300.1,311.3,2579,12.5,64,1,0,0,1,0,0,11.199999999999989,32237.5,PWF,0.0475312291698062,0.8724640236325086,5.802388158280906,-2.757394642850825,-0.6905001486506862,1.198119454629075,-2.720570805136324,0,1,0
7544,L54723,L,300.3,311.5,1446,45.0,82,0,0,0,0,0,0,11.199999999999989,65070.0,None,0.14752329642507697,1.0072657948436043,-0.5175068021523881,0.5028963790447548,-0.40770788736624775,1.198119454629075,0.5006436888956336,0,1,0
7545,L54724,L,300.2,311.4,1425,44.2,84,0,0,0,0,0,0,11.199999999999989,62985.00000000001,None,0.09752726279742736,0.9398649092380373,-0.6346451906511517,0.42264306158271003,-0.37628652500131016,1.198119454629075,0.2960832009627437,0,1,0
7569,L54748,L,300.2,311.0,1627,33.7,147,0,0,0,0,0,0,10.800000000000011,54829.9,None,0.09752726279742736,0.670261366815846,0.49211454633695556,-0.6306817301066312,0.6134863894942243,0.7985365220464633,-0.50401811085573,0,1,0
7576,L54755,L,300.4,311.2,1471,46.5,164,0,0,0,0,0,0,10.800000000000011,68401.5,None,0.19751933005269812,0.8050631380269416,-0.37805633965385993,0.6533713492860893,0.880567969596194,0.7985365220464633,0.8274989721322884,0,1,0
7583,H36996,H,300.4,311.2,1489,45.3,180,0,0,0,0,0,0,10.800000000000011,67451.7,None,0.19751933005269812,0.8050631380269416,-0.2776520066549197,0.5329913730930215,1.1319388685156948,0.7985365220464633,0.7343135757588303,1,0,0
7595,L54774,L,300.6,311.3,1531,38.5,0,0,0,0,0,0,0,10.699999999999989,58943.5,None,0.2975113973079973,0.8724640236325086,-0.04337522965739242,-0.14916182533436123,-1.6959837443286896,0.698640788900782,-0.1004305697714429,0,1,0
7598,L54777,L,300.5,311.0,2074,18.9,9,0,0,0,0,0,0,10.5,39198.6,None,0.2475153636803477,0.670261366815846,2.9854888158106383,-2.115368103154465,-1.5545876136864702,0.4988493226094761,-2.0376134849686287,0,1,0
7599,L54778,L,300.5,311.1,1491,42.6,11,0,0,0,0,0,0,10.600000000000023,63516.6,None,0.2475153636803477,0.737662252421413,-0.2664959696550374,0.2621364266586198,-1.5231662513215327,0.5987450557551575,0.3482387670946971,0,1,0
7601,M22460,M,300.4,311.0,1595,35.4,15,0,0,0,0,0,0,10.600000000000023,56463.0,None,0.19751933005269812,0.670261366815846,0.3136179543388396,-0.46014343049978595,-1.4603235265916574,0.5987450557551575,-0.3437937785568315,0,0,1
7605,L54784,L,300.4,311.3,1639,34.6,24,0,0,0,0,0,0,10.900000000000034,56709.4,None,0.19751933005269812,0.8724640236325086,0.5590507683362491,-0.5403967479618307,-1.3189273959494383,0.8984322551921445,-0.31961934007881493,0,1,0
7612,L54791,L,300.5,311.4,1611,32.7,44,0,0,0,0,0,0,10.899999999999977,52679.700000000004,None,0.2475153636803477,0.9398649092380373,0.4028662503378976,-0.7309983769341876,-1.0047137723000623,0.8984322551920878,-0.7149754063729007,0,1,0
7613,M22472,M,300.5,311.4,1743,27.6,46,0,0,0,0,0,0,10.899999999999977,48106.8,None,0.2475153636803477,0.9398649092380373,1.139164692330126,-1.2426132757547248,-0.9732924099351247,0.8984322551920878,-1.1636251211298867,0,0,1
7620,L54799,L,300.6,311.5,1459,47.0,63,0,0,0,0,0,0,10.899999999999977,68573.0,None,0.2975113973079973,1.0072657948436043,-0.44499256165315343,0.7035296726998674,-0.706210829833155,0.8984322551920878,0.8443249307320442,0,1,0
7624,L54803,L,300.6,311.7,1734,29.9,72,0,0,0,0,0,0,11.099999999999966,51846.6,None,0.2975113973079973,1.1420675660547,1.088962525830656,-1.0118849880513456,-0.5648146991909357,1.0982237214833936,-0.7967113020548635,0,1,0
7629,L54808,L,300.5,311.7,1619,32.7,85,0,0,0,0,0,0,11.199999999999989,52941.3,None,0.2475153636803477,1.1420675660547,0.4474903983374266,-0.7309983769341876,-0.36057584381884134,1.198119454629075,-0.6893096875991627,0,1,0
7631,L54810,L,300.5,311.6,1534,37.7,90,0,0,0,0,0,0,11.100000000000023,57831.8,None,0.2475153636803477,1.0746666804491714,-0.02664117415756904,-0.22941514279640599,-0.28202243790649734,1.0982237214834505,-0.20950006350525294,0,1,0
7642,M22501,M,300.4,311.4,1352,57.3,116,0,0,0,0,0,0,11.0,77469.59999999999,None,0.19751933005269812,0.9398649092380373,-1.0418405411468539,1.736791135023697,0.12645527283769148,0.9983279883377691,1.7171752122398394,0,0,1
7645,L54824,L,300.4,311.4,1424,44.6,127,0,0,0,0,0,0,11.0,63510.4,None,0.19751933005269812,0.9398649092380373,-0.6402232091510928,0.4627697203137324,0.2992727658448483,0.9983279883377691,0.34763048171091615,0,1,0
7655,M22514,M,300.3,311.5,1540,41.5,151,0,0,0,0,0,0,11.199999999999989,63910.0,None,0.14752329642507697,1.0072657948436043,0.0068269368420777075,0.15178811514830773,0.6763291142240996,1.198119454629075,0.38683545580107576,0,0,1
7656,L54835,L,300.4,311.5,1596,32.5,154,0,0,0,0,0,0,11.100000000000023,51870.0,None,0.19751933005269812,1.0072657948436043,0.3191959728387807,-0.7510617062996991,0.723461157771506,1.0982237214834505,-0.7944155152838179,0,1,0
7657,L54836,L,300.5,311.6,1541,47.8,156,0,0,0,0,0,0,11.100000000000023,73659.79999999999,None,0.2475153636803477,1.0746666804491714,0.012404955342018832,0.7837829901619122,0.7548825201364435,1.0982237214834505,1.3433936549608334,0,1,0
7665,H37078,H,300.5,311.7,1454,50.3,175,0,0,0,0,0,0,11.199999999999989,73136.2,None,0.2475153636803477,1.1420675660547,-0.472882654152859,1.034574607230803,1.0533854626033508,1.198119454629075,1.2920229731950494,1,0,0
7679,M22538,M,300.6,311.7,1389,52.1,210,0,0,0,0,0,0,11.099999999999966,72366.90000000001,None,0.2975113973079973,1.1420675660547,-0.8354538566490322,1.2151445715204048,1.603259303989759,1.0982237214833936,1.216546530333289,0,0,1
7687,M22546,M,300.7,311.7,1504,36.9,229,0,0,0,0,0,0,11.0,55497.6,None,0.3475074309356185,1.1420675660547,-0.19398172915580278,-0.30966846025845146,1.9017622464566661,0.9983279883377691,-0.4385096994443197,0,0,1
7692,M22551,M,300.5,311.5,1370,56.1,7,0,0,0,0,0,0,11.0,76857.0,None,0.2475153636803477,1.0072657948436043,-0.9414362081479135,1.61641115883063,-1.5860089760514078,0.9983279883377691,1.6570726919004213,0,0,1
7695,H37108,H,300.6,311.7,1500,36.7,17,0,0,0,0,0,0,11.099999999999966,55050.00000000001,None,0.2975113973079973,1.1420675660547,-0.2162938031555673,-0.32973178962396227,-1.42890216422672,1.0982237214833936,-0.4824239797314948,1,0,0
7699,L54878,L,300.6,311.5,1419,38.6,31,0,0,0,0,0,0,10.899999999999977,54773.4,None,0.2975113973079973,1.0072657948436043,-0.6681133016507984,-0.13913016065160544,-1.2089526276721567,0.8984322551920878,-0.5095613566918011,0,1,0
7703,M22562,M,300.7,311.7,1701,30.8,44,0,0,0,0,0,0,11.0,52390.8,None,0.3475074309356185,1.1420675660547,0.9048879153325988,-0.9216000059065448,-1.0047137723000623,0.9983279883377691,-0.7433195430461921,0,0,1
7708,H37121,H,300.5,311.4,1679,27.5,59,0,0,0,0,0,0,10.899999999999977,46172.5,None,0.2475153636803477,0.9398649092380373,0.782171508333894,-1.2526449404374806,-0.7690535545630302,0.8984322551920878,-1.3534003498150624,1,0,0
7713,L54892,L,300.5,311.5,1499,37.6,73,0,0,0,0,0,0,11.0,56362.4,None,0.2475153636803477,1.0072657948436043,-0.22187182165550842,-0.23944680747916175,-0.549104018008467,0.9983279883377691,-0.35366369946141113,0,1,0
7724,L54903,L,300.5,311.6,1730,30.2,106,0,0,0,0,0,0,11.100000000000023,52246.0,None,0.2475153636803477,1.0746666804491714,1.0666504518308915,-0.9817899940030786,-0.03065153898699653,1.0982237214834505,-0.7575259500738578,0,1,0
7730,H37143,H,300.7,311.9,1329,59.2,121,0,0,0,0,0,0,11.199999999999989,78676.8,None,0.3475074309356185,1.2768693372657955,-1.1701349666454997,1.9273927639960546,0.2050086787500355,1.198119454629075,1.8356142630947976,1,0,0
7742,L54921,L,300.5,312.0,1478,39.0,153,0,0,0,0,0,0,11.5,57642.0,None,0.2475153636803477,1.3442702228713626,-0.339010210154272,-0.09900350192058306,0.7077504765890371,1.4978066540660622,-0.22812144509262142,0,1,0
7749,L54928,L,300.4,311.7,1515,47.4,170,0,0,0,0,0,0,11.300000000000011,71811.0,None,0.19751933005269812,1.1420675660547,-0.13262352565645041,0.7436563314308898,0.9748320566910068,1.2980151877747563,1.1620068779390944,0,1,0
7754,M22613,M,300.5,311.8,1591,42.0,182,0,0,0,0,0,0,11.300000000000011,66822.0,None,0.2475153636803477,1.209468451660267,0.29130588033907506,0.20194643856208588,1.1633602308806323,1.2980151877747563,0.6725333650867245,0,0,1
7757,L54936,L,300.5,311.8,1368,57.9,191,1,0,0,0,1,0,11.300000000000011,79207.2,OSF,0.2475153636803477,1.209468451660267,-0.9525922451477957,1.796981123120231,1.3047563615228517,1.2980151877747563,1.887652096571826,0,1,0
7763,M22622,M,300.3,311.5,1400,43.8,0,0,0,0,0,0,0,11.199999999999989,61319.99999999999,None,0.14752329642507697,1.0072657948436043,-0.7740956531496798,0.382516402851687,-1.6959837443286896,1.198119454629075,0.13272914225374324,0,0,1
7766,H37179,H,300.3,311.6,1427,56.2,8,0,0,0,0,0,0,11.300000000000011,80197.40000000001,None,0.14752329642507697,1.0746666804491714,-0.6234891536512694,1.6264428235133859,-1.570298294868939,1.2980151877747563,1.9848011589944403,1,0,0
7774,L54953,L,300.3,311.4,1759,24.8,34,0,0,0,0,0,0,11.099999999999966,43623.200000000004,None,0.14752329642507697,0.9398649092380373,1.228412988329184,-1.5234998868718825,-1.1618205841247502,1.0982237214833936,-1.603513564149507,0,1,0
7776,L54955,L,300.3,311.5,1663,33.6,38,0,0,0,0,0,0,11.199999999999989,55876.8,None,0.14752329642507697,1.0072657948436043,0.6929232123348361,-0.640713394789387,-1.0989778593948751,1.198119454629075,-0.4013061804878914,0,1,0
7784,L54963,L,300.3,311.5,1667,28.8,56,0,0,0,0,0,0,11.199999999999989,48009.6,None,0.14752329642507697,1.0072657948436043,0.7152352863346005,-1.1222332995616573,-0.8161855981104366,1.198119454629075,-1.173161466178845,0,1,0
7789,M22648,M,300.2,311.5,1547,40.9,66,0,0,0,0,0,0,11.300000000000011,63272.299999999996,None,0.09752726279742736,1.0072657948436043,0.04587306634166558,0.0915981270517738,-0.6590787862857486,1.2980151877747563,0.32427036076279986,0,0,1
7793,H37206,H,300.1,311.4,1485,40.4,75,0,0,0,0,0,0,11.299999999999955,59994.0,None,0.0475312291698062,0.9398649092380373,-0.29996408065468416,0.04143980363799563,-0.5176826556435293,1.2980151877746995,0.0026345585611717856,1,0,0
7794,L54973,L,300.1,311.5,1434,40.8,80,0,0,0,0,0,0,11.399999999999977,58507.2,None,0.0475312291698062,1.0072657948436043,-0.5844430241516816,0.08156646236901802,-0.4391292497311854,1.3979109209203808,-0.1432362008914049,0,1,0
7796,H37209,H,300.1,311.6,1674,29.6,85,0,0,0,0,0,0,11.5,49550.4,None,0.0475312291698062,1.0746666804491714,0.7542814158341884,-1.0419799820996123,-0.36057584381884134,1.4978066540660622,-1.0219927372546251,1,0,0
7799,L54978,L,300.0,311.5,1812,28.3,94,0,0,0,0,0,0,11.5,51279.6,None,-0.002464804457843392,1.0072657948436043,1.5240479688260637,-1.1723916229754356,-0.21917971317662216,1.4978066540660622,-0.8523399815071172,0,1,0
7808,M22667,M,300.0,311.5,1451,49.0,115,0,0,0,0,0,0,11.5,71099.0,None,-0.002464804457843392,1.0072657948436043,-0.4896167096526824,0.9041629663549801,0.11074459165522269,1.4978066540660622,1.092152169350021,0,0,1
7838,L55017,L,300.2,311.5,1685,31.0,193,0,0,0,0,0,0,11.300000000000011,52235.0,None,0.09752726279742736,1.0072657948436043,0.8156396193335408,-0.9015366765410335,1.3361777238877892,1.2980151877747563,-0.7586051660773407,0,1,0
7842,L55021,L,300.1,311.5,1471,47.2,201,0,0,0,0,0,0,11.399999999999977,69431.2,None,0.0475312291698062,1.0072657948436043,-0.37805633965385993,0.723593002065379,1.4618631733475396,1.3979109209203808,0.9285234011128625,0,1,0
7844,M22703,M,300.1,311.7,1400,48.5,205,0,0,0,0,0,0,11.599999999999966,67900.0,None,0.0475312291698062,1.1420675660547,-0.7740956531496798,0.8540046429412019,1.5247058980774149,1.5977023872116867,0.7782965334280464,0,0,1
7846,L55025,L,300.2,311.8,1798,23.2,210,0,0,0,0,0,0,11.600000000000023,41713.6,None,0.09752726279742736,1.209468451660267,1.445955709826888,-1.6840065217959728,1.603259303989759,1.5977023872117435,-1.790865462354135,0,1,0
7855,L55034,L,300.3,311.8,1551,37.2,9,0,0,0,0,0,0,11.5,57697.200000000004,None,0.14752329642507697,1.209468451660267,0.06818514034143008,-0.27957346621018414,-1.5545876136864702,1.4978066540660622,-0.22270574296605236,0,1,0
7860,M22719,M,300.5,311.9,1370,44.8,20,0,0,0,0,0,0,11.399999999999977,61375.99999999999,None,0.2475153636803477,1.2768693372657955,-0.9414362081479135,0.4828330496792433,-1.3817701206793134,1.3979109209203808,0.1382233328169288,0,0,1
7873,L55052,L,300.6,312.3,1532,37.2,54,0,0,0,0,0,0,11.699999999999989,56990.4,None,0.2975113973079973,1.5464728796880252,-0.03779721115745129,-0.27957346621018414,-0.8476069604753742,1.697598120357368,-0.29205027671711603,0,1,0
7886,L55065,L,300.7,312.3,1590,36.3,93,0,0,0,0,0,0,11.600000000000023,57716.99999999999,None,0.3475074309356185,1.5464728796880252,0.28572786183913396,-0.3698584483549854,-0.23489039435909095,1.5977023872117435,-0.22076315415978431,0,1,0
7897,L55076,L,300.8,312.6,1376,53.6,119,0,0,0,0,0,0,11.800000000000011,73753.6,None,0.39750346456326807,1.7486755365046878,-0.9079680971482668,1.3656195417617392,0.1735873163850979,1.7974938535030494,1.352596424154171,0,1,0
7902,L55081,L,300.8,312.4,1365,44.5,129,0,0,0,0,0,0,11.599999999999966,60742.5,None,0.39750346456326807,1.6138737652935538,-0.9693263006476192,0.45273805563097663,0.3306941282097859,1.5977023872116867,0.07607030207089296,0,1,0
7903,M22762,M,300.7,312.3,1430,47.2,131,0,0,0,0,0,0,11.600000000000023,67496.0,None,0.3475074309356185,1.5464728796880252,-0.606755098151446,0.723593002065379,0.36211549057472353,1.5977023872117435,0.7386598729364935,0,0,1
7907,L55086,L,300.9,312.4,1372,51.0,142,0,0,0,0,0,0,11.5,69972.0,None,0.44749949819088924,1.6138737652935538,-0.9302801711480313,1.1047962600100927,0.5349329835818804,1.4978066540660622,0.9815815842659118,0,1,0
7915,H37328,H,300.7,312.1,1490,43.1,159,0,0,0,0,0,0,11.400000000000034,64219.0,None,0.3475074309356185,1.4116711084769296,-0.2720739881549785,0.312294750072398,0.8020145636838499,1.3979109209204377,0.4171516144443675,1,0,0
7916,H37329,H,300.8,312.1,1527,35.1,164,0,0,0,0,0,0,11.300000000000011,53597.700000000004,None,0.39750346456326807,1.4116711084769296,-0.06568730365715691,-0.49023842454805255,0.880567969596194,1.2980151877747563,-0.6249099253549661,1,0,0
7918,L55097,L,300.9,312.1,1474,42.4,171,0,0,0,0,0,0,11.200000000000045,62497.6,None,0.44749949819088924,1.4116711084769296,-0.36132228415403655,0.24207309729310825,0.9905427378734756,1.1981194546291318,0.2482641209538743,0,1,0
7936,M22795,M,300.8,311.9,1356,44.3,214,0,0,0,0,0,0,11.099999999999966,60070.799999999996,None,0.39750346456326807,1.2768693372657955,-1.0195284671470892,0.4326747262654651,1.666102028719634,1.0982237214833936,0.010169448476397258,0,0,1
7941,M22800,M,300.7,311.7,1532,40.0,0,0,0,0,0,0,0,11.0,61280.0,None,0.3475074309356185,1.1420675660547,-0.03779721115745129,0.0013131449069732513,-1.6959837443286896,0.9983279883377691,0.12880472042289715,0,0,1
7946,L55125,L,300.8,311.7,1655,32.2,12,0,0,0,0,0,0,10.899999999999977,53291.00000000001,None,0.39750346456326807,1.1420675660547,0.648299064335307,-0.7811567003479657,-1.507455570139064,0.8984322551920878,-0.6550004297429839,0,1,0
7949,L55128,L,300.8,311.7,1479,39.4,18,0,0,0,0,0,0,10.899999999999977,58272.6,None,0.39750346456326807,1.1420675660547,-0.3334321916543309,-0.05887684318956068,-1.4131914830442511,0.8984322551920878,-0.1662529349293214,0,1,0
7952,M22811,M,300.9,311.8,1843,24.5,25,0,0,0,0,0,0,10.900000000000034,45153.5,None,0.44749949819088924,1.209468451660267,1.6969665423242386,-1.5535948809201496,-1.3032167147669695,0.8984322551921445,-1.453374995955885,0,0,1
7956,M22815,M,300.9,311.9,1310,56.1,35,0,0,0,0,0,0,11.0,73491.0,None,0.44749949819088924,1.2768693372657955,-1.276117318144381,1.61641115883063,-1.1461099029422814,0.9983279883377691,1.326832594834661,0,0,1
7957,H37370,H,300.9,311.9,1513,38.0,38,0,0,0,0,0,0,11.0,57494.0,None,0.44749949819088924,1.2768693372657955,-0.14377956265633265,-0.1993201487481394,-1.0989778593948751,0.9983279883377691,-0.24264180586675466,1,0,0
7960,L55139,L,301.0,312.1,1585,32.3,50,0,0,0,0,0,0,11.100000000000023,51195.49999999999,None,0.49749553181853884,1.4116711084769296,0.2578377693394283,-0.7711250356652106,-0.9104496852052494,1.0982237214834505,-0.8605910784064732,0,1,0
7962,L55141,L,301.0,312.2,1264,59.0,57,0,0,0,0,0,0,11.199999999999989,74576.0,None,0.49749553181853884,1.4790719940824582,-1.5327061691416728,1.9073294346305432,-0.8004749169279678,1.198119454629075,1.433282536996381,0,1,0
7965,L55144,L,300.9,312.1,1423,40.2,63,0,0,0,0,0,0,11.200000000000045,57204.600000000006,None,0.44749949819088924,1.4116711084769296,-0.6458012276510339,0.021376474272484798,-0.706210829833155,1.1981194546291318,-0.27103499781293083,0,1,0
7967,L55146,L,301.0,312.2,1602,35.9,67,0,0,0,0,0,0,11.199999999999989,57511.799999999996,None,0.49749553181853884,1.4790719940824582,0.35266408383842746,-0.40998510708600777,-0.6433681051032798,1.198119454629075,-0.24089543815202824,0,1,0
7969,L55148,L,300.9,312.2,1811,23.2,72,0,0,0,0,0,0,11.300000000000011,42015.2,None,0.44749949819088924,1.4790719940824582,1.5184699503261225,-1.6840065217959728,-0.5648146991909357,1.2980151877747563,-1.76127532174955,0,1,0
7976,M22835,M,301.2,312.3,1548,38.3,87,0,0,0,0,0,0,11.100000000000023,59288.399999999994,None,0.5974875990738095,1.5464728796880252,0.05145108484160671,-0.16922515469987276,-0.32915448145390375,1.0982237214834505,-0.06659224253496675,0,0,1
7977,H37390,H,301.2,312.4,1395,47.8,90,0,0,0,0,0,0,11.199999999999989,66681.0,None,0.5974875990738095,1.6138737652935538,-0.8019857456493854,0.7837829901619122,-0.28202243790649734,1.198119454629075,0.6586997781329894,1,0,0
